x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.3575	0.566397	20.1043	451.217	1991.61	0.575062	19.5975	460.894	2003.67
0.3625	0.565626	20.1498	450.358	1990.53	0.575062	19.5975	460.894	2003.67
0.3675	0.565241	20.1725	449.929	1989.99	0.575062	19.5975	460.894	2003.67
0.3725	0.565112	20.1801	449.785	1989.81	0.575062	19.5975	460.894	2003.67
0.3775	0.565112	20.1801	449.785	1989.81	0.575062	19.5975	460.894	2003.67
0.3825	0.56527	20.1707	449.962	1990.03	0.575062	19.5975	460.894	2003.67
0.3875	0.565874	20.135	450.636	1990.88	0.575062	19.5975	460.894	2003.67
0.3925	0.566879	20.0757	451.758	1992.3	0.575062	19.5975	460.894	2003.67
0.3975	0.567914	20.0147	452.914	1993.76	0.575062	19.5975	460.894	2003.67
0.4025	0.56878	19.9638	453.881	1994.98	0.575062	19.5975	460.894	2003.67
0.4075	0.569477	19.9228	454.661	1995.96	0.575062	19.5975	460.894	2003.67
0.4125	0.570049	19.8892	455.301	1996.76	0.575062	19.5975	460.894	2003.67
0.4175	0.570526	19.8612	455.835	1997.43	0.575062	19.5975	460.894	2003.67
0.4225	0.57093	19.8375	456.287	1998	0.575062	19.5975	460.894	2003.67
0.4275	0.571276	19.8172	456.675	1998.49	0.575062	19.5975	460.894	2003.67
0.4325	0.571576	19.7995	457.012	1998.91	0.575062	19.5975	460.894	2003.67
0.4375	0.571839	19.7841	457.308	1999.28	0.575062	19.5975	460.894	2003.67
0.4425	0.572072	19.7705	457.569	1999.61	0.575062	19.5975	460.894	2003.67
0.4475	0.572278	19.7583	457.801	1999.9	0.575062	19.5975	460.894	2003.67
0.4525	0.572462	19.7475	458.008	2000.17	0.575062	19.5975	460.894	2003.67
0.4575	0.572626	19.7379	458.192	2000.4	0.575062	19.5975	460.894	2003.67
0.4625	0.572772	19.7293	458.357	2000.61	0.575062	19.5975	460.894	2003.67
0.4675	0.572903	19.7216	458.505	2000.8	0.575062	19.5975	460.894	2003.67
0.4725	0.573021	19.7146	458.639	2000.97	0.575062	19.5975	460.894	2003.67
0.4775	0.573129	19.7082	458.761	2001.12	0.575062	19.5975	460.894	2003.67
0.4825	0.573228	19.7024	458.873	2001.27	0.575062	19.5975	460.894	2003.67
0.4875	0.573319	19.697	458.976	2001.4	0.575062	19.5975	460.894	2003.67
0.4925	0.573402	19.6921	459.071	2001.52	0.575062	19.5975	460.894	2003.67
0.4975	0.573479	19.6875	459.158	2001.64	0.575062	19.5975	460.894	2003.67
0.5025	0.57355	19.6833	459.24	2001.74	0.575062	19.5975	460.894	2003.67
0.5075	0.573616	19.6793	459.316	2001.84	0.575062	19.5975	460.894	2003.67
0.5125	0.573679	19.6756	459.388	2001.94	0.575062	19.5975	460.894	2003.67
0.5175	0.573736	19.6721	459.455	2002.03	0.575062	19.5975	460.894	2003.67
0.5225	0.573789	19.6689	459.515	2002.11	0.575062	19.5975	460.894	2003.67
0.5275	0.573836	19.666	459.571	2002.19	0.575062	19.5975	460.894	2003.67
0.5325	0.573881	19.6633	459.624	2002.26	0.575062	19.5975	460.894	2003.67
0.5375	0.573923	19.6606	459.674	2002.33	0.575062	19.5975	460.894	2003.67
0.5425	0.573963	19.6582	459.722	2002.4	0.575062	19.5975	460.894	2003.67
0.5475	0.574001	19.6558	459.767	2002.47	0.575062	19.5975	460.894	2003.67
0.5525	0.574036	19.6536	459.81	2002.53	0.575062	19.5975	460.894	2003.67
0.5575	0.574068	19.6515	459.85	2002.59	0.575062	19.5975	460.894	2003.67
0.5625	0.574099	19.6495	459.889	2002.65	0.575062	19.5975	460.894	2003.67
0.5675	0.57413	19.6475	459.927	2002.72	0.575062	19.5975	460.894	2003.67
0.5725	0.574157	19.6456	459.963	2002.77	0.575062	19.5975	460.894	2003.67
0.5775	0.574182	19.6439	459.996	2002.83	0.575062	19.5975	460.894	2003.67
0.5825	0.574203	19.6423	460.026	2002.89	0.575062	19.5975	460.894	2003.67
0.5875	0.574221	19.641	460.052	2002.94	0.575062	19.5975	460.894	2003.67
0.5925	0.574238	19.6395	460.08	2003	0.575062	19.5975	460.894	2003.67
0.5975	0.574256	19.6378	460.112	2003.08	0.575062	19.5975	460.894	2003.67
0.6025	0.574265	19.6365	460.137	2003.16	0.575062	19.5975	460.894	2003.67
0.6075	0.57427	19.6353	460.161	2003.24	0.575062	19.5975	460.894	2003.67
0.6125	0.574274	19.6338	460.189	2003.35	0.575062	19.5975	460.894	2003.67
0.6175	0.574275	19.6326	460.212	2003.45	0.575062	19.5975	460.894	2003.67
0.6225	0.574276	19.6315	460.234	2003.54	0.575062	19.5975	460.894	2003.67
0.6275	0.574277	19.6303	460.257	2003.64	0.575062	19.5975	460.894	2003.67
0.6325	0.574277	19.6291	460.279	2003.73	0.575062	19.5975	460.894	2003.67
0.6375	0.574278	19.6277	460.306	2003.85	0.575062	19.5975	460.894	2003.67
0.6425	0.574273	19.6263	460.333	2003.98	0.575062	19.5975	460.894	2003.67
0.6475	0.57427	19.6253	460.353	2004.08	0.575062	19.5975	460.894	2003.67
0.6525	0.574265	19.624	460.376	2004.2	0.575062	19.5975	460.894	2003.67
0.6575	0.574244	19.6228	460.4	2004.37	0.575062	19.5975	460.894	2003.67
0.6625	0.574213	19.6218	460.42	2004.57	0.575062	19.5975	460.894	2003.67
0.6675	0.574174	19.6208	460.439	2004.79	0.575062	19.5975	460.894	2003.67
0.6725	0.574122	19.6198	460.457	2005.05	0.575062	19.5975	460.894	2003.67
0.6775	0.574025	19.6189	460.475	2005.46	0.575062	19.5975	460.894	2003.67
0.6825	0.573805	19.6179	460.493	2006.32	0.575062	19.5975	460.894	2003.67
0.6875	0.573352	19.617	460.512	2007.98	0.575062	19.5975	460.894	2003.67
0.6925	0.572656	19.6161	460.529	2010.49	0.575062	19.5975	460.894	2003.67
0.6975	0.571814	19.6152	460.544	2013.52	0.575062	19.5975	460.894	2003.67
0.7025	0.570997	19.6145	460.559	2016.47	0.575062	19.5975	460.894	2003.67
0.7075	0.570324	19.6137	460.573	2018.91	0.575062	19.5975	460.894	2003.67
0.7125	0.569826	19.6129	460.588	2020.74	0.575062	19.5975	460.894	2003.67
0.7175	0.569505	19.6122	460.601	2021.94	0.575062	19.5975	460.894	2003.67
0.7225	0.569335	19.6115	460.616	2022.6	0.575062	19.5975	460.894	2003.67
0.7275	0.569273	19.6107	460.629	2022.88	0.575062	19.5975	460.894	2003.67
0.7325	0.569266	19.6103	460.638	2022.95	0.575062	19.5975	460.894	2003.67
0.7375	5.56519	19.6102	460.642	206.93	5.99924	19.5975	460.894	192.063
0.7425	5.5655	19.6103	460.66	206.927	5.99924	19.5975	460.894	192.063
0.7475	5.57058	19.6106	460.74	206.774	5.99924	19.5975	460.894	192.063
0.7525	5.59739	19.611	460.929	205.868	5.99924	19.5975	460.894	192.063
0.7575	5.65177	19.6103	461.08	203.954	5.99924	19.5975	460.894	192.063
0.7625	5.70314	19.6033	460.774	201.983	5.99924	19.5975	460.894	192.063
0.7675	5.73583	19.5832	459.632	200.334	5.99924	19.5975	460.894	192.063
0.7725	5.75023	19.5497	457.663	198.976	5.99924	19.5975	460.894	192.063
0.7775	5.75276	19.5071	455.15	197.796	5.99924	19.5975	460.894	192.063
0.7825	5.73463	19.4223	449.937	196.149	1	0	0.01	0.025
0.7875	5.55082	19.0638	427.683	192.622	1	0	0.01	0.025
0.7925	4.59019	17.3326	331.393	180.49	1	0	0.01	0.025
0.7975	2.64601	11.2166	133.257	125.904	1	0	0.01	0.025
0.8025	1.33147	2.11176	7.06686	13.2689	1	0	0.01	0.025
0.8075	1.01439	-0.390893	-3.57215	-8.80368	1	0	0.01	0.025
0.8125	0.99312	-0.137749	-0.681868	-1.71648	1	0	0.01	0.025
0.8175	0.997491	-0.019393	-0.0464956	-0.116531	1	0	0.01	0.025
0.8225	1.00003	0.00510243	0.0374481	0.0936169	1	0	0.01	0.025
0.8275	1.00008	0.00118325	0.0144694	0.0361705	1	0	0.01	0.025
0.8325	1.00002	-3.51059e-05	0.00955374	0.023884	1	0	0.01	0.025
0.8375	0.999999	-3.80801e-05	0.00983897	0.0245974	1	0	0.01	0.025
0.8425	0.999999	-8.72637e-06	0.0099725	0.0249313	1	0	0.01	0.025
0.8475	1	6.33167e-07	0.0100036	0.025009	1	0	0.01	0.025
0.8525	1	2.99505e-07	0.010001	0.0250026	1	0	0.01	0.025
0.8575	1	5.74375e-08	0.0100002	0.0250004	1	0	0.01	0.025
0.8625	1	-3.99518e-09	0.00999998	0.025	1	0	0.01	0.025
0.8675	1	-1.88968e-09	0.00999999	0.025	1	0	0.01	0.025
0.8725	1	-3.19998e-10	0.01	0.025	1	0	0.01	0.025
0.8775	1	3.34993e-11	0.01	0.025	1	0	0.01	0.025
0.8825	1	1.26095e-11	0.01	0.025	1	0	0.01	0.025
0.8875	1	-1.10381e-12	0.01	0.025	1	0	0.01	0.025
0.8925	1	-8.72163e-13	0.01	0.025	1	0	0.01	0.025
0.8975	1	-3.00494e-14	0.01	0.025	1	0	0.01	0.025
0.9025	1	4.51668e-14	0.01	0.025	1	0	0.01	0.025
0.9075	1	2.36041e-15	0.01	0.025	1	0	0.01	0.025
0.9125	1	-2.15448e-15	0.01	0.025	1	0	0.01	0.025
0.9175	1	3.05771e-16	0.01	0.025	1	0	0.01	0.025
0.9225	1	2.45412e-16	0.01	0.025	1	0	0.01	0.025
0.9275	1	-2.51315e-17	0.01	0.025	1	0	0.01	0.025
0.9325	1	-2.01258e-17	0.01	0.025	1	0	0.01	0.025
0.9375	1	3.01862e-18	0.01	0.025	1	0	0.01	0.025
0.9425	1	1.6739e-18	0.01	0.025	1	0	0.01	0.025
0.9475	1	-3.79475e-19	0.01	0.025	1	0	0.01	0.025
0.9525	1	-1.30238e-19	0.01	0.025	1	0	0.01	0.025
0.9575	1	5.42097e-20	0.01	0.025	1	0	0.01	0.025
0.9625	1	5.28878e-20	0.01	0.025	1	0	0.01	0.025
0.9675	1	0	0.01	0.025	1	0	0.01	0.025
0.9725	1	0	0.01	0.025	1	0	0.01	0.025
0.9775	1	0	0.01	0.025	1	0	0.01	0.025
0.9825	1	0	0.01	0.025	1	0	0.01	0.025
0.9875	1	0	0.01	0.025	1	0	0.01	0.025
0.9925	1	0	0.01	0.025	1	0	0.01	0.025
0.9975	1	0	0.01	0.025	1	0	0.01	0.025
