x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.425	0.0222687	-0.120447	0.00722343	0.810941	0.0310184	-0.12639	0.00309263	0.249257
0.435	0.021173	-0.0708707	0.00678558	0.801207	0.0266723	-0.0708349	0.00250349	0.234652
0.445	0.0201195	-0.023024	0.0063814	0.792936	0.0228276	-0.0152793	0.00201328	0.220488
0.455	0.0191435	0.0217997	0.00601801	0.785908	0.0218521	0	0.00189387	0.216669
0.465	0.0182643	0.0626633	0.00569534	0.779573	0.0218521	0	0.00189387	0.216669
0.475	0.0174579	0.100334	0.00539632	0.772761	0.0218521	0	0.00189387	0.216669
0.485	0.0166987	0.136789	0.00510441	0.764193	0.0218521	0	0.00189387	0.216669
0.495	0.0160413	0.172449	0.00483861	0.754087	0.0218521	0	0.00189387	0.216669
0.505	0.0155628	0.207954	0.00463151	0.744001	0.0218521	0	0.00189387	0.216669
0.515	0.0153001	0.242072	0.00450312	0.735797	0.0218521	0	0.00189387	0.216669
0.525	0.0152046	0.27502	0.00443814	0.729735	0.0218521	0	0.00189387	0.216669
0.535	0.0151805	0.304778	0.00440168	0.724891	0.0218521	0	0.00189387	0.216669
0.545	0.0151717	0.337625	0.00436597	0.719427	0.0218521	0	0.00189387	0.216669
0.555	0.0151767	0.369929	0.00433194	0.713585	0.0228276	0.0152793	0.00201328	0.220488
0.565	0.0152402	0.398197	0.00432166	0.708923	0.0266723	0.0708349	0.00250349	0.234652
0.575	0.0155624	0.429718	0.00438472	0.704379	0.0310184	0.12639	0.00309263	0.249257
0.585	0.0164633	0.452568	0.00455976	0.692414	0.0359135	0.181946	0.00379683	0.264304
0.595	0.0186774	0.464435	0.0048451	0.648523	0.0414079	0.237502	0.00463422	0.279791
0.605	0.0238483	0.476455	0.00530896	0.556535	0.0475551	0.293057	0.00562518	0.295719
0.615	0.0328001	0.494206	0.00600261	0.457514	0.0544116	0.348613	0.00679248	0.312088
0.625	0.0446043	0.51617	0.00691123	0.387364	0.0620372	0.404168	0.00816155	0.328898
0.635	0.0574012	0.539539	0.00797917	0.347518	0.0704946	0.459724	0.00976065	0.346148
0.645	0.0695053	0.563851	0.00915342	0.329235	0.0798503	0.515279	0.0116211	0.36384
0.655	0.0808033	0.59223	0.0105195	0.325465	0.090174	0.570835	0.0137776	0.381973
0.665	0.0920628	0.627729	0.0122249	0.331972	0.101539	0.62639	0.0162684	0.400546
0.675	0.104387	0.671492	0.0144181	0.345304	0.114022	0.681946	0.0191356	0.419561
0.685	0.119032	0.722991	0.0172628	0.362566	0.127703	0.737502	0.0224255	0.439016
0.695	0.136727	0.780357	0.0208944	0.382045	0.142668	0.793057	0.0261888	0.458913
0.705	0.157583	0.841464	0.0254121	0.403154	0.159003	0.848613	0.0304809	0.47925
0.715	0.181379	0.904665	0.0309013	0.425921	0.176802	0.904168	0.0353623	0.500028
0.725	0.207817	0.968886	0.0374517	0.450537	0.196159	0.959724	0.040899	0.521247
0.735	0.236587	1.03342	0.0451552	0.477151	0.217177	1.01528	0.0471628	0.542907
0.745	0.267278	1.0976	0.0540724	0.50577	0.239959	1.07083	0.0542315	0.565008
0.755	0.299194	1.16061	0.0641762	0.536243	0.264613	1.12639	0.0621894	0.58755
0.765	0.331316	1.22144	0.075313	0.568286	0.291254	1.18195	0.0711281	0.610533
0.775	0.363104	1.2801	0.0874151	0.60186	0.319999	1.2375	0.0811461	0.633956
0.785	0.394805	1.33715	0.100532	0.636594	0.350969	1.29306	0.09235	0.657821
0.795	0.426932	1.39276	0.114671	0.671482	0.384293	1.34861	0.104854	0.682126
0.805	0.460182	1.44706	0.129859	0.705474	0.4201	1.40417	0.118783	0.706873
0.815	0.49524	1.50018	0.14615	0.737774	0.458529	1.45972	0.134268	0.73206
0.825	0.532629	1.55221	0.163617	0.767967	0.49972	1.51528	0.151453	0.757688
0.835	0.572647	1.60326	0.182346	0.796065	0.543819	1.57083	0.170489	0.783758
0.845	0.615382	1.65343	0.202443	0.822429	0.590978	1.62639	0.19154	0.810268
0.855	0.660756	1.70283	0.224021	0.847594	0.641353	1.68195	0.214781	0.837219
0.865	0.708522	1.75146	0.24714	0.872027	0.695106	1.7375	0.240398	0.86461
0.875	0.758057	1.79894	0.271653	0.895886	0.752405	1.79306	0.268591	0.892443
0.885	0.807911	1.84418	0.296926	0.918808	0.813421	1.84861	0.299572	0.920717
0.895	0.856236	1.88593	0.322016	0.940207	0.878333	1.90417	0.333567	0.949432
0.905	0.90097	1.92293	0.345745	0.95937	0.947325	1.95972	0.370816	0.978587
0.915	0.939267	1.95346	0.366438	0.975329	1	2	0.4	1
0.925	0.968257	1.97594	0.382337	0.987178	1	2	0.4	1
0.935	0.986604	1.98991	0.39251	0.9946	1	2	0.4	1
0.945	0.995721	1.99678	0.397602	0.998276	1	2	0.4	1
0.955	0.999047	1.99929	0.399466	0.999617	1	2	0.4	1
0.965	0.99987	1.9999	0.399927	0.999948	1	2	0.4	1
0.975	0.999992	1.99999	0.399995	0.999997	1	2	0.4	1
0.985	1	2	0.4	1	1	2	0.4	1
0.995	1	2	0.4	1	1	2	0.4	1
