x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.10125	0.892307	-1.91573	0.341033	0.955482	0.903717	-1.925	0.347141	0.960313
0.10375	0.876544	-1.90271	0.332631	0.948699	0.88673	-1.91111	0.33804	0.953052
0.10625	0.86085	-1.88957	0.324324	0.941872	0.87	-1.89722	0.329145	0.945818
0.10875	0.845321	-1.87638	0.316164	0.935042	0.853523	-1.88333	0.320451	0.938612
0.11125	0.829983	-1.86316	0.308163	0.928221	0.837297	-1.86945	0.311955	0.931433
0.11375	0.814848	-1.84991	0.300325	0.921416	0.821318	-1.85556	0.303652	0.924282
0.11625	0.799919	-1.83666	0.292652	0.914629	0.805585	-1.84167	0.29554	0.917159
0.11875	0.785199	-1.82339	0.285141	0.907862	0.790093	-1.82778	0.287614	0.910063
0.12125	0.770688	-1.81012	0.277792	0.901117	0.774841	-1.81389	0.279871	0.902994
0.12375	0.756384	-1.79684	0.270601	0.894392	0.759825	-1.8	0.272307	0.895953
0.12625	0.742284	-1.78355	0.263567	0.887689	0.745043	-1.78611	0.264919	0.88894
0.12875	0.728385	-1.77025	0.256684	0.881006	0.730492	-1.77222	0.257704	0.881954
0.13125	0.714684	-1.75694	0.249952	0.874343	0.716169	-1.75833	0.250658	0.874996
0.13375	0.701179	-1.74362	0.243365	0.8677	0.702071	-1.74445	0.243778	0.868065
0.13625	0.687867	-1.73028	0.236922	0.861077	0.688197	-1.73056	0.23706	0.861162
0.13875	0.674745	-1.71694	0.23062	0.854472	0.674542	-1.71667	0.230501	0.854287
0.14125	0.66181	-1.70358	0.224456	0.847886	0.661106	-1.70278	0.224099	0.847439
0.14375	0.64906	-1.6902	0.218427	0.841318	0.647884	-1.68889	0.217849	0.840618
0.14625	0.636494	-1.67681	0.21253	0.834769	0.634875	-1.675	0.21175	0.833826
0.14875	0.624109	-1.66341	0.206764	0.828238	0.622075	-1.66111	0.205797	0.82706
0.15125	0.611902	-1.64999	0.201126	0.821725	0.609483	-1.64722	0.199989	0.820323
0.15375	0.599874	-1.63655	0.195614	0.81523	0.597096	-1.63333	0.194322	0.813612
0.15625	0.58802	-1.62309	0.190225	0.808753	0.58491	-1.61945	0.188793	0.80693
0.15875	0.576341	-1.60962	0.184958	0.802295	0.572925	-1.60556	0.183399	0.800275
0.16125	0.564833	-1.59614	0.17981	0.795854	0.561137	-1.59167	0.178138	0.793647
0.16375	0.553496	-1.58263	0.174779	0.789431	0.549543	-1.57778	0.173007	0.787047
0.16625	0.542329	-1.56911	0.169863	0.783027	0.538142	-1.56389	0.168003	0.780475
0.16875	0.531328	-1.55557	0.165061	0.776641	0.526931	-1.55	0.163123	0.77393
0.17125	0.520494	-1.54202	0.160369	0.770274	0.515908	-1.53611	0.158366	0.767413
0.17375	0.509824	-1.52845	0.155787	0.763926	0.50507	-1.52222	0.153728	0.760923
0.17625	0.499318	-1.51486	0.151313	0.757596	0.494415	-1.50833	0.149207	0.754461
0.17875	0.488973	-1.50126	0.146944	0.751286	0.48394	-1.49445	0.1448	0.748026
0.18125	0.47879	-1.48765	0.142679	0.744996	0.473644	-1.48056	0.140505	0.741619
0.18375	0.468766	-1.47401	0.138516	0.738725	0.463524	-1.46667	0.13632	0.73524
0.18625	0.4589	-1.46037	0.134453	0.732475	0.453577	-1.45278	0.132243	0.728888
0.18875	0.449192	-1.44671	0.13049	0.726246	0.443802	-1.43889	0.12827	0.722563
0.19125	0.43964	-1.43304	0.126623	0.720038	0.434197	-1.425	0.1244	0.716266
0.19375	0.430243	-1.41936	0.122852	0.713852	0.424758	-1.41111	0.120631	0.709997
0.19625	0.421	-1.40566	0.119175	0.707687	0.415484	-1.39722	0.11696	0.703755
0.19875	0.41191	-1.39196	0.115589	0.701545	0.406373	-1.38333	0.113385	0.697541
0.20125	0.402971	-1.37824	0.112094	0.695426	0.397422	-1.36945	0.109904	0.691355
0.20375	0.394181	-1.36452	0.108688	0.68933	0.38863	-1.35556	0.106515	0.685196
0.20625	0.385539	-1.35078	0.105369	0.683257	0.379994	-1.34167	0.103216	0.679064
0.20875	0.377045	-1.33704	0.102135	0.677208	0.371512	-1.32778	0.100005	0.67296
0.21125	0.368695	-1.32329	0.0989845	0.671182	0.363183	-1.31389	0.0968803	0.666884
0.21375	0.360488	-1.30953	0.0959159	0.66518	0.355003	-1.3	0.0938395	0.660835
0.21625	0.352424	-1.29577	0.0929274	0.659202	0.346972	-1.28611	0.0908808	0.654814
0.21875	0.344499	-1.28199	0.0900173	0.653247	0.339087	-1.27222	0.0880024	0.64882
0.22125	0.336714	-1.26821	0.0871841	0.647316	0.331345	-1.25833	0.0852026	0.642854
0.22375	0.329065	-1.25441	0.084426	0.641409	0.323746	-1.24445	0.0824794	0.636915
0.22625	0.321551	-1.24061	0.0817415	0.635524	0.316286	-1.23056	0.0798312	0.631004
0.22875	0.314172	-1.2268	0.079129	0.629663	0.308965	-1.21667	0.0772563	0.625121
0.23125	0.306924	-1.21299	0.0765867	0.623825	0.30178	-1.20278	0.0747528	0.619265
0.23375	0.299806	-1.19916	0.0741133	0.61801	0.29473	-1.18889	0.0723192	0.613436
0.23625	0.292817	-1.18532	0.071707	0.612217	0.287812	-1.175	0.0699538	0.607636
0.23875	0.285954	-1.17148	0.0693664	0.606447	0.281024	-1.16111	0.0676551	0.601862
0.24125	0.279216	-1.15762	0.0670899	0.600698	0.274365	-1.14722	0.0654214	0.596117
0.24375	0.272601	-1.14375	0.064876	0.594973	0.267833	-1.13333	0.0632512	0.590399
0.24625	0.266106	-1.12988	0.0627233	0.58927	0.261425	-1.11945	0.061143	0.584708
0.24875	0.25973	-1.11599	0.0606305	0.58359	0.255141	-1.10556	0.0590953	0.579045
0.25125	0.253472	-1.10208	0.0585961	0.577934	0.248979	-1.09167	0.0571067	0.57341
0.25375	0.24733	-1.08817	0.0566189	0.572301	0.242936	-1.07778	0.0551758	0.567802
0.25625	0.241303	-1.07425	0.0546978	0.566692	0.237011	-1.06389	0.053301	0.562221
0.25875	0.235389	-1.06031	0.0528316	0.561108	0.231202	-1.05	0.0514812	0.556669
0.26125	0.229589	-1.04637	0.0510191	0.555548	0.225508	-1.03611	0.0497148	0.551143
0.26375	0.223902	-1.03243	0.0492593	0.550011	0.219926	-1.02222	0.0480007	0.545646
0.26625	0.218327	-1.01847	0.0475513	0.544497	0.214456	-1.00833	0.0463375	0.540176
0.26875	0.212865	-1.00452	0.045894	0.539004	0.209094	-0.994446	0.0447239	0.534733
0.27125	0.207517	-0.990562	0.0442864	0.533528	0.203841	-0.980557	0.0431587	0.529318
0.27375	0.202282	-0.976608	0.0427274	0.528066	0.198694	-0.966668	0.0416407	0.523931
0.27625	0.197163	-0.962659	0.0412161	0.522614	0.193651	-0.952779	0.0401687	0.518571
0.27875	0.19216	-0.948716	0.0397512	0.517164	0.188711	-0.93889	0.0387415	0.513238
0.28125	0.187273	-0.934781	0.0383317	0.51171	0.183873	-0.925002	0.037358	0.507934
0.28375	0.182504	-0.920855	0.0369565	0.506243	0.179134	-0.911113	0.0360171	0.502656
0.28625	0.177853	-0.90694	0.0356242	0.500753	0.174493	-0.897224	0.0347177	0.497407
0.28875	0.173322	-0.893035	0.0343336	0.49523	0.16995	-0.883335	0.0334586	0.492185
0.29125	0.168909	-0.879141	0.0330835	0.489663	0.165501	-0.869446	0.0322389	0.48699
0.29375	0.164617	-0.865258	0.0318726	0.484041	0.161146	-0.855557	0.0310575	0.481823
0.29625	0.160444	-0.851385	0.0306995	0.478352	0.156883	-0.841668	0.0299134	0.476684
0.29875	0.15639	-0.837523	0.029563	0.472584	0.152711	-0.827779	0.0288056	0.471572
0.30125	0.152455	-0.823669	0.0284618	0.466725	0.148628	-0.81389	0.0277332	0.466487
0.30375	0.148637	-0.809823	0.0273947	0.460765	0.144633	-0.800002	0.0266952	0.461431
0.30625	0.144935	-0.795985	0.0263603	0.454692	0.140724	-0.786113	0.0256906	0.456402
0.30875	0.141347	-0.782153	0.0253576	0.448499	0.1369	-0.772224	0.0247187	0.4514
0.31125	0.137871	-0.768326	0.0243853	0.442176	0.13316	-0.758335	0.0237784	0.446426
0.31375	0.134504	-0.754504	0.0234423	0.435717	0.129502	-0.744446	0.0228689	0.441479
0.31625	0.131245	-0.740686	0.0225277	0.429116	0.125925	-0.730557	0.0219895	0.43656
0.31875	0.12809	-0.726873	0.0216404	0.422368	0.122427	-0.716668	0.0211392	0.431669
0.32125	0.125035	-0.713066	0.0207794	0.415471	0.119007	-0.702779	0.0203172	0.426805
0.32375	0.122079	-0.699264	0.019944	0.408425	0.115665	-0.68889	0.0195228	0.421969
0.32625	0.119216	-0.685469	0.0191332	0.401228	0.112398	-0.675002	0.0187551	0.41716
0.32875	0.116444	-0.671681	0.0183462	0.393884	0.109205	-0.661113	0.0180135	0.412379
0.33125	0.113758	-0.657901	0.0175822	0.386395	0.106085	-0.647224	0.0172971	0.407625
0.33375	0.111153	-0.644128	0.0168404	0.378765	0.103036	-0.633335	0.0166053	0.402899
0.33625	0.108626	-0.630363	0.01612	0.370999	0.100059	-0.619446	0.0159374	0.398201
0.33875	0.10617	-0.616605	0.0154204	0.363105	0.0971502	-0.605557	0.0152926	0.39353
0.34125	0.103782	-0.602851	0.0147407	0.355089	0.0943098	-0.591668	0.0146703	0.388886
0.34375	0.101454	-0.589099	0.0140802	0.34696	0.0915361	-0.577779	0.0140699	0.38427
0.34625	0.0991825	-0.575347	0.0134383	0.338728	0.0888281	-0.56389	0.0134906	0.379682
0.34875	0.0969607	-0.561593	0.0128144	0.330402	0.0861846	-0.550002	0.0129319	0.375121
0.35125	0.0947833	-0.547834	0.0122078	0.321993	0.0836044	-0.536113	0.0123931	0.370588
0.35375	0.0926448	-0.534068	0.0116182	0.313515	0.0810864	-0.522224	0.0118737	0.366083
0.35625	0.0905403	-0.520297	0.0110451	0.304978	0.0786294	-0.508335	0.0113731	0.361605
0.35875	0.0884652	-0.506519	0.0104883	0.296395	0.0762323	-0.494446	0.0108907	0.357154
0.36125	0.0864151	-0.492738	0.0099475	0.287782	0.0738941	-0.480557	0.0104259	0.352731
0.36375	0.0843857	-0.478962	0.00942276	0.279157	0.0716136	-0.466668	0.00997823	0.348336
0.36625	0.0823714	-0.465204	0.00891423	0.27055	0.0693897	-0.452779	0.00954714	0.343968
0.36875	0.0803655	-0.451495	0.00842241	0.262003	0.0672215	-0.43889	0.00913211	0.339628
0.37125	0.0783611	-0.437875	0.00794824	0.253577	0.0651077	-0.425002	0.00873264	0.335315
0.37375	0.0763517	-0.424382	0.00749249	0.245328	0.0630475	-0.411113	0.00834825	0.33103
0.37625	0.0743329	-0.41104	0.00705553	0.237295	0.0610398	-0.397224	0.00797845	0.326772
0.37875	0.0723035	-0.397876	0.00663761	0.229505	0.0590836	-0.383335	0.00762278	0.322542
0.38125	0.0702622	-0.38491	0.0062387	0.221979	0.0571778	-0.369446	0.00728079	0.31834
0.38375	0.0682028	-0.372144	0.00585808	0.21473	0.0553215	-0.355557	0.00695203	0.314165
0.38625	0.0661119	-0.359547	0.00549433	0.207766	0.0535138	-0.341668	0.00663608	0.310018
0.38875	0.0639691	-0.347046	0.00514546	0.201092	0.0517536	-0.327779	0.00633252	0.305898
0.39125	0.0617515	-0.334524	0.00480956	0.194714	0.0500401	-0.31389	0.00604095	0.301805
0.39375	0.0594417	-0.321849	0.0044855	0.188651	0.0483722	-0.300002	0.00576095	0.297741
0.39625	0.0570316	-0.308931	0.00417299	0.182925	0.0467491	-0.286113	0.00549216	0.293704
0.39875	0.0545134	-0.295815	0.00387135	0.177541	0.0451699	-0.272224	0.00523418	0.289694
0.40125	0.0518851	-0.2828	0.0035798	0.172487	0.0436336	-0.258335	0.00498666	0.285712
0.40375	0.0492091	-0.270562	0.00330303	0.167806	0.0421395	-0.244446	0.00474925	0.281758
0.40625	0.0466146	-0.259465	0.00305074	0.163615	0.0406865	-0.230557	0.00452159	0.277831
0.40875	0.0442851	-0.248384	0.00283546	0.160069	0.0392739	-0.216668	0.00430335	0.273931
0.41125	0.0424788	-0.235054	0.00267454	0.157404	0.0379009	-0.202779	0.0040942	0.27006
0.41375	0.0102543	-0.219182	0.00257114	0.626846	0.0365664	-0.18889	0.00389382	0.266215
0.41625	0.0100665	-0.205883	0.00250349	0.621739	0.0352699	-0.175002	0.00370191	0.262399
0.41875	0.0099208	-0.193481	0.00244986	0.617355	0.0340104	-0.161113	0.00351816	0.25861
0.42125	0.00979411	-0.180862	0.0024028	0.613328	0.0327871	-0.147224	0.00334229	0.254848
0.42375	0.00967414	-0.1683	0.0023581	0.609382	0.0315993	-0.133335	0.00317401	0.251114
0.42625	0.00955585	-0.155974	0.00231409	0.605412	0.0304462	-0.119446	0.00301304	0.247408
0.42875	0.00944007	-0.143695	0.00227121	0.601481	0.0293269	-0.105557	0.00285913	0.243729
0.43125	0.00932919	-0.131486	0.00223032	0.597673	0.0282409	-0.0916682	0.002712	0.240077
0.43375	0.00922483	-0.119628	0.00219197	0.594041	0.0271872	-0.0777793	0.00257141	0.236454
0.43625	0.00912829	-0.108348	0.00215659	0.590633	0.0261653	-0.0638904	0.00243711	0.232857
0.43875	0.00903915	-0.0976083	0.00212399	0.587443	0.0251743	-0.0500015	0.00230887	0.229289
0.44125	0.00895395	-0.0871125	0.00209299	0.584376	0.0242135	-0.0361127	0.00218646	0.225748
0.44375	0.00886796	-0.0765121	0.00206199	0.581303	0.0232823	-0.0222238	0.00206965	0.222234
0.44625	0.00878321	-0.0659479	0.00203169	0.578288	0.02238	-0.00833488	0.00195823	0.218748
0.44875	0.00870973	-0.0560421	0.00200553	0.575658	0.0218521	0	0.00189387	0.216669
0.45125	0.008659	-0.0473842	0.00198757	0.573846	0.0218521	0	0.00189387	0.216669
0.45375	0.00863723	-0.0407452	0.00198006	0.573117	0.0218521	0	0.00189387	0.216669
0.45625	0.0086336	-0.0361479	0.00197925	0.573125	0.0218521	0	0.00189387	0.216669
0.45875	0.00863384	-0.0324337	0.00198028	0.573406	0.0218521	0	0.00189387	0.216669
0.46125	0.00863498	-0.028386	0.00198256	0.57399	0.0218521	0	0.00189387	0.216669
0.46375	0.00863793	-0.0243807	0.00198636	0.574894	0.0218521	0	0.00189387	0.216669
0.46625	0.00863972	-0.020854	0.00199051	0.575975	0.0218521	0	0.00189387	0.216669
0.46875	0.0086432	-0.0170021	0.0019966	0.577505	0.0218521	0	0.00189387	0.216669
0.47125	0.00865244	-0.0132908	0.00200523	0.579382	0.0218521	0	0.00189387	0.216669
0.47375	0.00867043	-0.0104651	0.00201675	0.581503	0.0218521	0	0.00189387	0.216669
0.47625	0.00870256	-0.00897407	0.00203326	0.584097	0.0218521	0	0.00189387	0.216669
0.47875	0.00875146	-0.00896128	0.00205619	0.587383	0.0218521	0	0.00189387	0.216669
0.48125	0.00881551	-0.00940589	0.00208576	0.591504	0.0218521	0	0.00189387	0.216669
0.48375	0.00887905	-0.00945546	0.00211591	0.595758	0.0218521	0	0.00189387	0.216669
0.48625	0.00893028	-0.00874017	0.00214183	0.599599	0.0218521	0	0.00189387	0.216669
0.48875	0.00896851	-0.00714759	0.00216316	0.602988	0.0218521	0	0.00189387	0.216669
0.49125	0.00899538	-0.00474289	0.00218025	0.605935	0.0218521	0	0.00189387	0.216669
0.49375	0.00901388	-0.00155298	0.00219424	0.608572	0.0218521	0	0.00189387	0.216669
0.49625	0.00902758	0.00234402	0.00220608	0.610928	0.0218521	0	0.00189387	0.216669
0.49875	0.00903604	0.00620163	0.00221459	0.612709	0.0218521	0	0.00189387	0.216669
0.50125	0.00903882	0.0101713	0.00222039	0.614124	0.0218521	0	0.00189387	0.216669
0.50375	0.00904563	0.0152132	0.00222776	0.615699	0.0218521	0	0.00189387	0.216669
0.50625	0.00906115	0.0206545	0.00223679	0.617139	0.0218521	0	0.00189387	0.216669
0.50875	0.00908202	0.0258733	0.00224548	0.618112	0.0218521	0	0.00189387	0.216669
0.51125	0.00911056	0.0312772	0.00225504	0.618798	0.0218521	0	0.00189387	0.216669
0.51375	0.00915236	0.0372346	0.00226802	0.619518	0.0218521	0	0.00189387	0.216669
0.51625	0.0092034	0.0433685	0.00228412	0.620456	0.0218521	0	0.00189387	0.216669
0.51875	0.00923917	0.0480861	0.0022959	0.621241	0.0218521	0	0.00189387	0.216669
0.52125	0.00925067	0.052678	0.00230164	0.62202	0.0218521	0	0.00189387	0.216669
0.52375	0.0092648	0.0586681	0.00231139	0.623702	0.0218521	0	0.00189387	0.216669
0.52625	0.00929395	0.0655462	0.00232873	0.62641	0.0218521	0	0.00189387	0.216669
0.52875	0.00933123	0.0725559	0.00234921	0.629393	0.0218521	0	0.00189387	0.216669
0.53125	0.00935229	0.0782235	0.00236351	0.6318	0.0218521	0	0.00189387	0.216669
0.53375	0.00935871	0.0840827	0.00237528	0.63451	0.0218521	0	0.00189387	0.216669
0.53625	0.00937288	0.0908977	0.00239131	0.637828	0.0218521	0	0.00189387	0.216669
0.53875	0.00941187	0.0978551	0.00241019	0.6402	0.0218521	0	0.00189387	0.216669
0.54125	0.00950511	0.104665	0.00242925	0.638933	0.0218521	0	0.00189387	0.216669
0.54375	0.00973262	0.111261	0.00244659	0.62845	0.0218521	0	0.00189387	0.216669
0.54625	0.0101945	0.117856	0.00246469	0.604416	0.0218521	0	0.00189387	0.216669
0.54875	0.0109395	0.124245	0.00248494	0.567882	0.0218521	0	0.00189387	0.216669
0.55125	0.0119857	0.130721	0.00250914	0.523364	0.0218521	0	0.00189387	0.216669
0.55375	0.0133291	0.137504	0.00253886	0.476189	0.02238	0.00833488	0.00195823	0.218748
0.55625	0.0149472	0.144549	0.00257472	0.430638	0.0232823	0.0222238	0.00206965	0.222234
0.55875	0.0168017	0.151712	0.00261676	0.389361	0.0242135	0.0361127	0.00218646	0.225748
0.56125	0.0188416	0.158955	0.00266554	0.353677	0.0251743	0.0500015	0.00230887	0.229289
0.56375	0.021004	0.166383	0.00272271	0.324071	0.0261653	0.0638904	0.00243711	0.232857
0.56625	0.0232078	0.174105	0.00278994	0.300538	0.0271872	0.0777793	0.00257141	0.236454
0.56875	0.025379	0.182152	0.00286791	0.282509	0.0282409	0.0916682	0.002712	0.240077
0.57125	0.0274847	0.190533	0.00295691	0.268959	0.0293269	0.105557	0.00285913	0.243729
0.57375	0.0295183	0.199226	0.00305701	0.258908	0.0304462	0.119446	0.00301304	0.247408
0.57625	0.0314771	0.208173	0.00316784	0.2516	0.0315993	0.133335	0.00317401	0.251114
0.57875	0.0333614	0.217317	0.00328889	0.246459	0.0327871	0.147224	0.00334229	0.254848
0.58125	0.0351759	0.226626	0.00341977	0.243048	0.0340104	0.161113	0.00351816	0.25861
0.58375	0.0369303	0.236113	0.00356069	0.241041	0.0352699	0.175002	0.00370191	0.262399
0.58625	0.0386407	0.245845	0.00371267	0.240205	0.0365664	0.18889	0.00389382	0.266215
0.58875	0.0403269	0.255915	0.00387725	0.240364	0.0379009	0.202779	0.0040942	0.27006
0.59125	0.0420068	0.266371	0.00405561	0.241366	0.0392739	0.216668	0.00430335	0.273931
0.59375	0.0436972	0.277219	0.0042484	0.243059	0.0406865	0.230557	0.00452159	0.277831
0.59625	0.0454183	0.288468	0.00445656	0.245307	0.0421395	0.244446	0.00474925	0.281758
0.59875	0.0471893	0.30013	0.00468125	0.248004	0.0436336	0.258335	0.00498666	0.285712
0.60125	0.0490235	0.312195	0.00492334	0.251071	0.0451699	0.272224	0.00523418	0.289694
0.60375	0.0509272	0.324627	0.00518326	0.254445	0.0467491	0.286113	0.00549216	0.293704
0.60625	0.0529009	0.337359	0.00546082	0.258068	0.0483722	0.300002	0.00576095	0.297741
0.60875	0.0549409	0.350307	0.00575531	0.261886	0.0500401	0.31389	0.00604095	0.301805
0.61125	0.0570404	0.363375	0.00606557	0.265845	0.0517536	0.327779	0.00633252	0.305898
0.61375	0.0591915	0.376474	0.00639029	0.269899	0.0535138	0.341668	0.00663608	0.310018
0.61625	0.061386	0.389529	0.00672815	0.27401	0.0553215	0.355557	0.00695203	0.314165
0.61875	0.0636162	0.402487	0.00707808	0.278156	0.0571778	0.369446	0.00728079	0.31834
0.62125	0.065875	0.415311	0.00743925	0.282325	0.0590836	0.383335	0.00762278	0.322542
0.62375	0.0681562	0.427986	0.00781117	0.286517	0.0610398	0.397224	0.00797845	0.326772
0.62625	0.0704542	0.440506	0.00819358	0.290741	0.0630475	0.411113	0.00834825	0.33103
0.62875	0.0727637	0.452874	0.00858639	0.295009	0.0651077	0.425002	0.00873264	0.335315
0.63125	0.0750801	0.4651	0.00898964	0.299335	0.0672215	0.43889	0.00913211	0.339628
0.63375	0.0773996	0.477194	0.0094035	0.303732	0.0693897	0.452779	0.00954714	0.343968
0.63625	0.0797199	0.489172	0.00982827	0.308213	0.0716136	0.466668	0.00997823	0.348336
0.63875	0.0820403	0.501056	0.0102645	0.312787	0.0738941	0.480557	0.0104259	0.352731
0.64125	0.084362	0.512871	0.0107128	0.317466	0.0762323	0.494446	0.0108907	0.357154
0.64375	0.0866881	0.524646	0.0111744	0.32226	0.0786294	0.508335	0.0113731	0.361605
0.64625	0.0890238	0.536417	0.0116507	0.327178	0.0810864	0.522224	0.0118737	0.366083
0.64875	0.0913752	0.548221	0.012143	0.33223	0.0836044	0.536113	0.0123931	0.370588
0.65125	0.0937497	0.560093	0.0126534	0.337425	0.0861846	0.550002	0.0129319	0.375121
0.65375	0.0961546	0.572067	0.0131836	0.34277	0.0888281	0.56389	0.0134906	0.379682
0.65625	0.0985972	0.584172	0.0137354	0.348271	0.0915361	0.577779	0.0140699	0.38427
0.65875	0.101084	0.596431	0.0143108	0.353931	0.0943098	0.591668	0.0146703	0.388886
0.66125	0.103622	0.608857	0.0149111	0.359747	0.0971502	0.605557	0.0152926	0.39353
0.66375	0.106216	0.621461	0.015538	0.365718	0.100059	0.619446	0.0159374	0.398201
0.66625	0.108869	0.634243	0.0161924	0.371833	0.103036	0.633335	0.0166053	0.402899
0.66875	0.111586	0.647199	0.0168755	0.378083	0.106085	0.647224	0.0172971	0.407625
0.67125	0.114369	0.660321	0.0175879	0.384454	0.109205	0.661113	0.0180135	0.412379
0.67375	0.117223	0.673597	0.0183303	0.390928	0.112398	0.675002	0.0187551	0.41716
0.67625	0.120149	0.687015	0.0191032	0.397489	0.115665	0.68889	0.0195228	0.421969
0.67875	0.123151	0.70056	0.019907	0.404117	0.119007	0.702779	0.0203172	0.426805
0.68125	0.126233	0.714219	0.0207423	0.410793	0.122427	0.716668	0.0211392	0.431669
0.68375	0.129398	0.727978	0.0216093	0.417497	0.125925	0.730557	0.0219895	0.43656
0.68625	0.13265	0.741826	0.0225086	0.42421	0.129502	0.744446	0.0228689	0.441479
0.68875	0.135994	0.75575	0.0234407	0.430914	0.13316	0.758335	0.0237784	0.446426
0.69125	0.139434	0.769741	0.0244062	0.437594	0.1369	0.772224	0.0247187	0.4514
0.69375	0.142975	0.78379	0.0254057	0.444234	0.140724	0.786113	0.0256906	0.456402
0.69625	0.146621	0.797889	0.02644	0.450823	0.144633	0.800002	0.0266952	0.461431
0.69875	0.150377	0.812032	0.02751	0.45735	0.148628	0.81389	0.0277332	0.466487
0.70125	0.154247	0.826212	0.0286163	0.463808	0.152711	0.827779	0.0288056	0.471572
0.70375	0.158234	0.840425	0.0297602	0.470191	0.156883	0.841668	0.0299134	0.476684
0.70625	0.162343	0.854667	0.0309425	0.476498	0.161146	0.855557	0.0310575	0.481823
0.70875	0.166576	0.868934	0.0321643	0.482728	0.165501	0.869446	0.0322389	0.48699
0.71125	0.170935	0.883222	0.0334269	0.488882	0.16995	0.883335	0.0334586	0.492185
0.71375	0.175423	0.897528	0.0347312	0.494964	0.174493	0.897224	0.0347177	0.497407
0.71625	0.180041	0.911849	0.0360786	0.500979	0.179134	0.911113	0.0360171	0.502656
0.71875	0.184789	0.926184	0.0374703	0.506934	0.183873	0.925002	0.037358	0.507934
0.72125	0.189668	0.940529	0.0389075	0.512836	0.188711	0.93889	0.0387415	0.513238
0.72375	0.194679	0.954883	0.0403913	0.518692	0.193651	0.952779	0.0401687	0.518571
0.72625	0.19982	0.969242	0.0419231	0.524511	0.198694	0.966668	0.0416407	0.523931
0.72875	0.205091	0.983604	0.0435041	0.530302	0.203841	0.980557	0.0431587	0.529318
0.73125	0.210492	0.997968	0.0451354	0.536071	0.209094	0.994446	0.0447239	0.534733
0.73375	0.216021	1.01233	0.0468183	0.541826	0.214456	1.00833	0.0463375	0.540176
0.73625	0.221677	1.02669	0.0485539	0.547575	0.219926	1.02222	0.0480007	0.545646
0.73875	0.227459	1.04104	0.0503433	0.553324	0.225508	1.03611	0.0497148	0.551143
0.74125	0.233366	1.05538	0.0521878	0.559077	0.231202	1.05	0.0514812	0.556669
0.74375	0.239397	1.06972	0.0540883	0.564839	0.237011	1.06389	0.053301	0.562221
0.74625	0.245552	1.08404	0.0560461	0.570614	0.242936	1.07778	0.0551758	0.567802
0.74875	0.251829	1.09835	0.0580622	0.576405	0.248979	1.09167	0.0571067	0.57341
0.75125	0.25823	1.11264	0.0601378	0.582212	0.255141	1.10556	0.0590953	0.579045
